0.94366,0
0.97612,0
0.99252,1
0.99069,1
0.39416,0
0.99409,1
0.99265,1
0.9822,0
0.99493,1
0.99485,1
0.097862,0
0.10711,0
0.66511,0
0.99498,1
0.87371,1
0.97025,1
0.99426,1
0.68507,0
0.063673,0
0.98501,0
0.99463,1
0.99184,1
0.99405,1
0.99534,1
0.40868,1
0.99526,1
0.99355,1
0.99065,1
0.98033,1
0.90818,0
0.99357,1
0.9831,1
0.99553,1
0.99607,1
0.98348,1
0.99445,1
0.34699,0
0.017597,0
0.99496,1
0.99418,1
0.90985,0
0.99568,1
0.99422,1
0.51285,0
0.99414,1
0.99078,1
0.13815,0
0.98308,0
0.67661,1
0.042722,0
0.96688,1
0.94109,1
0.99331,1
0.98993,1
0.99267,1
0.88045,0
0.99381,1
0.98482,1
0.99415,1
0.99479,1
0.88756,1
0.99506,1
0.99448,1
0.99508,1
0.99554,1
0.99395,1
0.99083,1
0.99346,1
0.99324,1
0.022768,1
0.98421,0
0.98852,1
0.99199,1
0.99003,1
0.99265,1
0.99486,1
0.99403,1
0.99366,1
0.99418,1
0.99245,1
0.73489,0
0.99363,1
0.99624,1
0.99421,1
0.99327,1
0.015561,0
0.99211,1
0.99563,1
0.99493,1
0.077043,0
0.99321,1
0.99494,1
0.99557,1
0.42862,0
0.99205,1
0.99525,1
0.99504,1
0.99498,1
0.99068,1
0.059863,0
0.99079,1
0.99587,1
0.86885,1
0.9939,1
0.99329,0
0.99552,0
0.99217,1
0.99451,1
0.99305,1
0.96606,0
0.98871,0
0.99274,1
0.99524,1
0.99268,1
0.99322,1
0.99218,1
0.99558,1
0.99387,1
0.99442,1
0.43356,0
0.9084,0
0.99332,1
0.98988,1
0.99358,1
0.99037,1
0.99084,0
0.96993,1
0.99421,1
0.071856,1
0.069418,0
0.025324,0
0.99576,1
0.99194,1
0.99066,1
0.083695,0
0.37858,0
0.99414,1
0.99162,0
0.43069,1
0.62888,0
0.012014,0
0.99359,1
0.99419,1
0.98566,1
0.99221,1
0.98376,0
0.99126,1
0.9952,1
0.97981,0
0.98982,1
0.99526,1
0.79703,1
0.93242,1
0.99455,1
0.98026,0
0.995,1
0.19389,0
0.99242,1
0.99325,1
0.98781,1
0.039804,0
0.9918,1
0.99501,1
0.99425,1
0.99329,0
0.017461,1
0.99376,1
0.01423,1
0.98696,1
0.99498,1
0.99277,1
0.99391,1
0.71272,0
0.99051,0
0.03325,0
0.99429,1
0.99472,1
0.016975,1
0.49657,0
0.9902,0
0.62367,0
0.99173,1
0.99462,1
0.99285,1
0.97797,0
0.99344,1
0.9946,1
0.99323,1
0.51331,1
0.95388,0
0.97546,1
0.9924,1
0.98745,1
0.9882,0
0.99457,0
0.99539,1
0.56796,0
0.76198,0
0.99101,1
0.99301,1
0.9085,0
0.99157,0
0.88225,0
0.99281,1
0.99519,1
0.20816,0
0.98657,1
0.99479,1
0.99545,1
0.99568,1
0.99465,1
0.99308,1
0.99007,0
0.73364,0
0.99254,1
0.60951,0
0.98189,0
0.90573,0
0.92602,0
0.99355,1
0.99419,1
0.88439,1
0.92608,0
0.7015,0
0.99573,1
0.99529,1
0.99463,1
0.99221,1
0.73353,1
0.98798,0
0.23984,0
0.99418,1
0.99469,1
0.28354,1
0.99605,1
0.99376,1
0.9697,0
0.95726,0
0.99474,1
0.84134,1
0.99028,0
0.99063,0
0.3834,0
0.99578,1
0.93757,1
0.99456,1
0.99533,1
0.98587,1
0.99612,1
0.87678,0
0.46959,0
0.9936,1
0.045042,0
0.97209,1
0.090196,0
0.99239,1
0.9779,1
0.99222,1
0.99312,1
0.98112,0
0.87541,0
0.97221,0
0.9908,1
0.9856,1
0.99473,1
0.20566,0
0.95502,0
0.99534,1
0.052253,0
0.9944,1
0.85304,0
0.34492,0
0.12556,0
0.68015,0
0.069378,0
0.98926,1
0.062026,0
0.44776,0
0.99547,1
0.99498,1
0.81866,0
0.22363,1
0.98984,0
0.99293,1
0.052335,1
0.99515,1
0.99497,1
0.99275,1
0.99521,1
0.97642,1
0.99072,1
0.99261,1
0.069585,0
0.83325,1
0.030874,1
0.98348,0
0.9949,1
0.9922,1
0.84727,0
0.99549,1
0.99373,1
0.99232,1
0.086984,0
0.98719,1
0.022606,0
0.97426,1
0.99373,1
0.82688,1
0.99498,1
0.86419,0
0.063911,0
0.99264,1
0.98605,0
0.82379,1
0.99506,1
0.99338,1
0.99569,1
0.046012,0
0.24261,0
0.37065,1
0.99351,1
0.19044,0
0.99252,1
0.0052547,1
0.99464,1
0.99285,1
0.23044,0
0.99368,1
0.99525,1
0.2347,1
0.99482,1
0.10173,0
0.99485,1
0.11584,0
0.97024,0
0.98859,1
0.99541,1
0.0077061,0
0.98396,1
0.99574,1
0.99291,1
0.99437,1
0.017714,0
0.68549,0
0.99558,1
0.99512,1
0.99317,1
0.99577,1
0.9956,1
0.9948,1
0.98877,1
0.082469,0
0.81365,0
0.99598,1
0.9835,0
0.9947,1
0.99477,1
0.99216,1
0.99421,1
0.010871,0
0.9957,1
0.99401,1
0.99496,1
0.039126,0
0.16906,0
0.99367,1
0.98787,0
0.97543,1
0.70885,0
0.99304,1
0.98003,1
0.30729,0
0.99462,1
0.99426,1
0.0026507,0
0.98872,1
0.98939,0
0.99491,1
0.25768,0
0.99411,1
0.98832,1
0.25429,1
0.99281,1
0.99089,1
0.99405,1
0.99396,1
0.99262,1
0.99463,1
0.99489,1
0.98149,0
0.080592,0
0.98989,1
0.0079605,0
0.076551,1
0.99317,1
0.16961,1
0.98832,1
0.13656,0
0.99107,1
0.066035,0
0.98607,1
0.95228,0
0.99098,1
0.028389,0
0.99125,1
0.92211,1
0.99362,1
0.99412,1
0.94837,0
0.99559,1
0.9885,1
0.098872,0
0.99056,1
0.99371,1
0.20465,0
0.98845,1
0.99417,1
0.98688,1
0.99382,1
0.93806,0
0.99336,1
0.011007,0
0.99196,1
0.99285,1
0.99338,1
0.99228,1
0.93468,0
0.967,0
0.99146,1
0.7625,0
0.99234,0
0.074404,0
0.85134,0
0.97857,0
0.99381,1
0.98579,1
0.99289,1
0.98728,1
0.99658,1
0.71492,0
0.99553,1
0.55035,0
0.99547,1
0.9941,1
0.98702,1
0.91163,0
0.99228,1
0.99452,1
0.99156,1
0.99193,1
0.1817,1
0.99246,1
0.20231,0
0.99428,1
0.99562,1
0.99066,1
0.99579,1
0.99297,0
0.21832,0
0.99541,1
0.99523,1
0.99552,1
0.9949,1
0.99388,1
0.98734,1
0.994,1
0.99477,1
0.99505,1
0.99251,1
0.031771,1
0.88372,0
0.99639,0
0.9943,1
0.97569,0
0.98524,1
0.68817,1
0.99533,1
0.053814,0
0.83866,1
0.96539,0
0.024683,0
0.99181,1
0.95195,1
0.021541,0
0.95411,0
0.99137,1
0.89488,0
0.99478,1
0.99613,1
0.99544,1
0.63974,1
0.99406,1
0.048829,0
0.99014,1
0.9694,1
0.029098,0
0.91203,1
0.65842,0
0.99335,1
0.055015,0
0.86445,1
0.040723,0
0.98939,1
0.9884,1
0.99346,1
0.99612,1
0.048532,0
0.9953,1
0.37645,0
0.99607,1
0.99392,1
0.99403,1
0.97579,1
0.99447,1
0.8809,0
0.99067,1
0.99323,1
0.99214,1
0.98753,1
0.042011,0
0.9828,0
0.30038,0
0.99522,1
0.98653,0
0.98543,1
0.94418,0
0.99588,1
0.013984,0
0.99302,1
0.81503,0
0.99448,1
0.26175,0
0.99541,1
0.049429,0
0.99396,1
0.42665,0
0.99186,1
0.83051,1
0.99592,1
0.99407,1
0.99094,1
0.99277,1
0.96579,0
0.92841,1
0.25473,1
0.021922,0
0.99531,1
0.15934,0
0.99342,1
0.99386,1
0.053587,0
0.99539,1
0.36534,0
0.016642,0
0.99526,1
0.88893,0
0.99556,1
0.74418,0
0.99238,1
0.18824,0
0.99403,1
0.98025,0
0.01749,0
0.99074,1
0.99267,1
0.99462,1
0.8655,1
0.9952,1
0.89201,0
0.98992,1
0.98673,1
0.99542,1
0.99063,1
0.73542,1
0.9956,1
0.9942,1
0.99448,1
0.98088,1
0.99381,1
0.99489,1
0.86118,0
0.42192,0
0.99592,1
0.92198,0
0.99145,0
0.99358,1
0.99457,1
0.99122,1
0.99449,1
0.99322,1
0.95106,0
0.9954,1
0.99291,1
0.016753,1
0.94923,1
0.99141,1
0.99537,1
0.9951,1
0.995,1
0.99266,1
0.99215,1
0.99494,1
0.99194,1
0.98449,0
0.99358,1
0.14008,0
0.98957,0
0.99527,1
0.99544,1
0.48734,0
0.85633,0
0.052555,0
0.97825,0
0.99508,1
0.99099,1
0.89515,0
0.99206,1
0.94613,0
0.99546,1
0.9869,0
0.066029,0
0.97152,1
0.98047,0
0.41319,0
0.153,0
0.95344,1
0.99431,1
0.99294,1
0.97317,0
0.98253,1
0.99368,1
0.99391,1
0.99588,1
0.99366,1
0.16851,0
0.99394,1
0.93597,0
0.99051,1
0.99472,1
0.99585,1
0.51866,0
0.99373,1
0.99494,1
0.99373,1
0.045175,0
0.97689,0
0.99347,1
0.99433,1
0.010052,0
0.99461,1
0.99531,1
0.12704,0
0.63606,0
0.35074,0
0.90494,1
0.042322,0
0.99137,1
0.99205,1
0.99427,1
0.99315,1
0.15041,0
0.99547,1
0.97255,0
0.97274,1
0.99306,1
0.99406,1
0.9945,1
0.99508,1
0.18539,0
0.046124,0
0.23079,0
0.99161,1
0.99474,1
0.96803,0
0.9961,1
0.99004,1
0.99424,1
0.88557,0
0.96461,0
0.042178,0
0.98735,0
0.99422,1
0.98283,0
0.99621,1
0.9864,1
0.99276,1
0.99426,1
0.9913,1
0.99452,1
0.96349,0
0.99346,1
0.99246,1
0.99437,1
0.99522,1
0.19596,0
0.99516,1
0.65718,0
0.99378,1
0.99544,1
0.70204,0
0.99005,0
0.97794,1
0.99502,1
0.97102,0
0.98993,1
0.99202,0
0.96818,0
0.88864,0
0.55823,0
0.35791,0
0.015084,0
0.99412,1
0.99467,1
0.99342,1
0.35471,0
0.99581,1
0.98946,0
0.49917,1
0.42685,0
0.71945,0
0.99029,1
0.99352,1
0.30358,0
0.9458,0
0.99409,1
0.97961,1
0.99424,1
0.99549,1
0.88942,0
0.99381,1
0.036949,0
0.84441,0
0.060443,0
0.99488,1
0.98693,1
0.99432,1
0.99279,1
0.99253,1
0.090449,0
0.99015,1
0.99467,1
0.99528,1
0.67446,1
0.99365,1
0.99401,1
0.99383,1
0.14559,1
0.99083,1
0.9942,1
0.99319,1
0.99072,1
0.86525,0
0.4975,0
0.99439,1
0.99356,1
0.98859,1
0.99441,1
0.99433,1
0.99341,1
0.99566,1
0.99585,1
0.90377,0
0.46665,0
0.72461,0
0.95014,1
0.99379,1
0.97154,1
0.96688,0
0.8015,0
0.1373,0
0.9879,1
0.11308,0
0.058456,0
0.80173,0
0.99209,1
0.99459,1
0.99261,1
0.95762,0
0.99602,1
0.99334,1
0.99405,1
0.99505,0
0.98418,1
0.026867,0
0.9937,1
0.99216,1
0.99328,1
0.9632,0
0.99542,1
0.99492,1
0.025969,0
0.97149,0
0.042054,0
0.99462,1
0.99481,1
0.99015,1
0.99196,1
0.68427,0
0.99221,0
0.039569,0
0.86418,0
0.35447,1
0.99292,1
0.90626,0
0.99211,1
0.085263,0
0.49273,0
0.10883,0
0.99321,1
0.8972,0
0.99428,1
0.99129,1
0.98886,1
0.99039,1
0.99251,1
0.6559,0
0.9862,1
0.11804,0
0.98064,0
0.8382,0
0.1278,1
0.99407,1
0.99528,1
0.9938,1
0.67274,1
0.99342,1
0.21272,0
0.9779,0
0.98885,0
0.99015,1
0.62853,1
0.98078,1
0.99508,1
0.99221,1
0.99165,1
0.98538,1
0.98676,1
0.9747,0
0.92121,0
0.99319,1
0.99083,1
0.99419,1
0.99401,1
0.97182,1
0.19957,0
0.1721,0
0.99148,1
0.9941,1
0.99287,1
0.99435,1
0.99302,1
0.99488,1
0.023109,0
0.99089,1
0.99336,1
0.99518,1
0.48946,0
0.99414,1
0.99132,1
0.99316,1
0.99498,1
0.048482,0
0.98271,1
0.994,1
0.44282,0
0.99366,1
0.99563,1
0.99548,1
0.75127,0
0.99486,1
0.86445,0
0.77199,0
0.99185,1
0.36732,0
0.99209,1
0.98168,0
0.98619,1
0.9942,1
0.9952,1
0.99093,1
0.99169,1
0.99364,1
0.99372,1
0.0021697,0
0.99329,1
0.99583,1
0.49371,0
0.11356,1
0.99445,1
0.99531,1
0.82998,1
0.011402,0
0.027355,1
0.98092,0
0.99234,1
0.20852,0
0.99092,1
0.99437,1
0.86141,0
0.91783,1
0.18415,0
0.99576,1
0.99574,1
0.91349,0
0.99486,1
0.0084967,0
0.9943,1
0.99545,1
0.99404,0
0.99483,1
0.99485,1
0.99357,0
0.99326,1
0.55166,1
0.97024,1
0.98425,0
0.68225,0
0.99184,0
0.99169,0
0.99487,1
0.85814,0
0.98854,1
0.99366,1
0.83374,0
0.031918,0
0.99295,1
0.99211,1
0.99321,1
0.99454,0
0.74017,1
0.99435,1
0.71361,0
0.99009,1
0.9958,1
0.97961,0
0.99275,1
0.99482,0
0.31814,0
0.9473,0
0.99317,1
0.0080088,0
0.99553,1
0.99394,1
0.99205,1
0.99355,1
0.99554,1
0.99061,1
0.67987,1
0.99469,1
0.12099,0
0.026431,0
0.99353,1
0.99094,0
0.99357,1
0.99605,1
0.9939,1
0.99232,1
0.20803,1
0.85581,0
0.9948,1
0.99468,1
0.99423,1
0.029168,1
0.99621,1
0.9959,1
0.98904,1
0.96837,0
0.98961,1
0.94126,1
0.99538,1
0.99469,1
0.99344,1
0.99173,1
0.99322,1
0.99443,1
0.99211,1
0.99521,1
0.99409,1
0.99428,1
0.99256,1
0.99148,1
0.99399,1
0.99391,1
0.98645,1
0.050553,0
0.99416,1
0.99223,1
0.98862,1
0.86575,0
0.99573,1
0.99101,1
0.99411,1
0.85615,0
0.99319,1
0.014382,0
0.98831,0
0.99406,1
0.99277,1
0.99462,1
0.99375,1
0.99499,0
0.21724,0
0.98979,1
0.867,1
0.036784,1
0.025268,0
0.4201,1
0.98994,1
0.67665,0
0.99425,1
0.73545,0
0.99529,1
0.99438,1
0.99404,1
0.47896,0
0.045867,0
0.99468,1
0.99275,1
0.99361,1
0.99162,1
0.9938,1
0.99354,1
0.99542,1
0.63466,0
0.050782,0
0.99451,1
0.99432,1
0.99501,1
0.98118,1
0.99364,1
0.99269,0
0.20041,0
0.99569,1
0.99416,1
0.99091,1
0.9874,1
0.99513,1
0.99385,1
0.99457,1
0.99438,1
0.22789,0
0.99229,1
0.013967,0
0.99192,1
0.31842,0
0.015962,1
0.99103,1
0.98939,1
0.99235,1
0.99391,1
0.97223,0
0.99378,1
0.9951,1
0.77227,1
0.9942,1
0.97751,0
0.99355,1
0.16552,0
0.99254,1
0.99441,1
0.99439,1
0.99265,1
0.98902,1
0.99364,1
0.99357,1
0.99585,1
0.99281,1
0.99396,1
0.99522,1
0.99542,1
0.99058,0
0.99278,1
0.80405,0
0.99407,1
0.84268,0
0.99486,1
0.011858,1
0.18491,0
0.99458,1
0.99117,1
0.97727,1
0.98268,1
0.995,1
0.99359,1
0.99593,1
0.52057,0
0.98946,1
0.99376,1
0.39739,0
0.99476,1
0.99626,1
0.99477,1
0.99258,1
0.043622,1
0.32721,0
0.024706,1
0.085709,0
0.9886,1
0.54194,0
0.28997,1
0.97055,0
0.91816,0
0.99374,1
0.029793,0
0.98071,1
0.99456,1
0.99454,1
0.36873,0
0.993,1
0.99341,1
0.99534,1
0.73832,0
0.99564,1
0.32901,0
0.9916,1
0.78895,0
0.99491,1
0.0029271,0
0.75738,0
0.9921,0
0.99164,1
0.99506,1
0.99243,1
0.35987,0
0.85408,1
0.99464,1
0.9945,1
0.9938,1
0.080231,0
0.18576,0
0.87927,1
0.99259,1
0.99474,1
0.46722,1
0.99436,1
0.98176,0
0.99069,1
0.99641,1
0.99285,1
0.98865,1
0.82335,0
0.9955,1
0.47527,0
0.26494,0
0.99551,1
0.095743,0
0.99135,0
0.99387,1
0.99025,1
0.99341,1
0.996,1
0.99488,1
0.26323,0
0.089505,0
0.9927,1
0.99503,1
0.99564,1
0.99451,1
0.032397,0
0.99115,1
0.99262,1
0.74261,1
0.99395,1
0.99574,1
0.99019,1
0.89746,0
0.99233,1
0.98749,0
0.23913,1
0.98822,1
0.23422,0
0.45127,0
0.88024,0
0.93558,0
0.99281,1
0.99552,1
0.99337,1
0.99589,1
0.094331,0
0.66221,1
0.99282,1
0.99547,1
0.99408,1
0.99495,1
0.99511,1
0.98975,1
0.42034,0
0.99483,1
0.99413,0
0.99209,1
0.99419,1
0.99497,1
0.75117,0
0.99567,1
0.25092,0
0.15447,0
0.92781,0
0.99565,1
0.98072,1
0.99515,1
0.99124,1
0.33219,0
0.99385,1
0.99484,1
0.99563,1
0.99474,1
0.99414,1
0.0099311,0
0.82752,1
0.27604,0
0.93632,0
0.046321,0
0.46453,0
0.88967,0
0.99388,1
0.99154,1
0.73662,1
0.99421,1
0.99531,1
0.99454,1
0.99201,1
0.99352,1
0.9938,1
0.75682,1
0.99363,1
0.77898,1
0.89895,1
0.012413,0
0.43895,1
0.99404,1
0.99531,1
0.9952,1
0.9961,1
0.99445,1
0.99298,1
0.99496,1
0.96268,0
0.99097,1
0.9947,1
0.075387,0
0.99245,1
0.23668,0
0.99595,1
0.98272,0
0.13774,0
0.9878,0
0.99325,1
0.52237,1
0.90034,1
0.95882,1
0.049851,1
0.99426,1
0.99287,1
0.99336,1
0.9889,1
0.99448,1
0.99495,1
0.99375,1
0.6217,1
0.9893,1
0.99232,1
0.99546,1
0.99259,1
0.98912,0
0.14286,0
0.98217,1
0.0039768,0
0.99392,1
0.99135,1
0.72189,0
0.99387,1
0.9951,1
0.99442,1
0.99399,1
0.99154,1
0.2179,0
0.99144,1
0.92567,0
0.98645,1
0.99264,1
0.99132,1
0.99584,1
0.0092643,0
0.24626,0
0.35352,0
0.99646,1
0.9711,0
0.8459,1
0.96543,0
0.22452,0
0.016809,1
0.98896,1
0.42799,0
0.98857,1
0.99492,1
0.65408,0
0.97657,1
0.99414,1
0.40762,1
0.99504,1
0.98567,1
0.017565,1
0.97952,0
0.99437,1
0.99567,1
0.20512,0
0.99196,0
0.99433,1
0.98851,1
0.9889,1
0.55594,0
0.99485,1
0.99285,1
0.99356,1
0.99438,1
0.94772,0
0.99478,1
0.87321,0
0.99614,1
0.39942,0
0.11353,0
0.99305,1
0.99265,1
0.99283,1
0.99444,1
0.99287,1
0.71453,0
0.99465,1
0.99263,1
0.99306,1
0.08324,0
0.95634,1
0.73753,1
0.99482,1
0.026702,0
0.98899,1
0.95435,0
0.99457,1
0.99511,1
0.99482,0
0.76142,0
0.1076,0
0.91216,0
0.99233,1
0.99612,1
0.99545,1
0.49828,0
0.93521,1
0.51588,0
0.9947,1
0.99187,1
0.97388,0
0.99653,1
0.99594,1
0.98647,1
0.99057,1
0.99271,1
0.021399,0
0.98743,0
0.16006,0
0.12688,1
0.27283,1
0.48926,0
0.54076,0
0.99169,1
0.99455,1
0.96544,0
0.99479,1
0.35344,0
0.98966,0
0.34128,0
0.9499,0
0.045977,0
0.87499,1
0.8269,0
0.99394,0
0.51841,0
0.99313,1
0.20377,1
0.021022,0
0.99477,1
0.99275,1
0.96002,1
0.99288,0
0.99505,1
0.98759,1
0.99559,1
0.015251,0
0.9924,1
0.9924,1
0.9934,1
0.046328,0
0.96185,1
0.4117,0
0.99519,1
0.99328,0
0.49617,0
0.99515,1
0.98217,0
0.97881,1
0.2023,0
0.3306,0
0.017999,0
0.99433,1
0.34668,0
0.99414,1
0.99641,1
0.99527,1
0.99061,0
0.91683,1
0.9947,1
0.99271,0
0.99169,1
0.99179,1
0.9914,1
0.99404,1
0.97001,0
0.99474,1
0.99451,1
0.45461,1
0.017242,0
0.99462,1
0.57217,0
0.99531,1
0.99528,1
0.98381,0
0.99162,1
0.99158,1
0.090904,0
0.89238,0
0.97692,1
0.99447,1
0.21072,0
0.24489,0
0.68717,0
0.99336,1
0.99518,1
0.83566,0
0.98973,0
0.51948,1
0.94717,0
0.43482,1
0.03196,0
0.89141,0
0.99377,1
0.99429,1
0.090608,0
0.021904,0
0.99619,1
0.9922,1
0.019825,0
0.99322,1
0.76172,0
0.1179,0
0.9949,1
0.84201,0
0.99425,1
0.2008,0
0.40387,0
0.99504,1
0.99471,1
0.98823,1
0.99331,1
0.98915,1
0.92355,0
0.99304,1
0.51167,0
0.99051,1
0.070923,1
0.99229,1
0.93151,0
0.99346,1
0.99612,1
0.12744,0
0.99289,1
0.99401,1
0.99396,1
0.043712,0
0.99288,1
0.99365,1
0.99273,1
0.99364,1
0.99426,1
0.058878,0
0.77517,0
0.14078,1
0.99397,1
0.062318,0
0.47326,0
0.27109,0
0.99382,1
0.99561,1
0.30096,0
0.055457,0
0.99271,0
0.99409,1
0.99446,1
0.97137,0
0.99343,1
0.9943,1
0.95597,1
0.9951,1
0.19711,1
0.99006,0
0.99313,1
0.99301,1
0.96673,0
0.99404,1
0.38289,1
0.99268,1
0.99332,1
0.99562,0
0.097035,0
0.98579,1
0.99236,1
0.99584,1
0.3365,0
0.99377,1
0.99387,1
0.99453,1
0.9845,0
0.99477,1
0.98959,1
0.9951,1
0.99448,1
0.99514,1
0.14806,0
0.039417,0
0.99414,1
0.99474,1
0.26352,0
0.95123,0
0.78244,1
0.99403,1
0.99373,1
0.92207,0
0.012207,0
0.99197,1
0.74305,1
0.99419,1
0.99482,1
0.97971,1
0.99298,1
0.99281,1
0.9939,1
0.21701,1
0.23465,1
0.98477,1
0.99373,1
0.99337,1
0.99064,1
0.78698,1
0.99284,1
0.99248,1
0.99493,1
0.048583,0
0.99452,1
0.015956,0
0.99507,1
0.51955,0
0.99387,1
0.9934,1
0.98372,1
0.99175,1
0.99531,1
0.99341,1
0.99583,1
0.99114,1
0.9791,1
0.99479,1
0.016845,0
0.99431,1
0.99262,1
0.99527,1
0.41959,0
0.98574,1
0.85725,0
0.96289,1
0.99299,1
0.99429,0
0.99171,1
0.99383,1
0.65169,1
0.99505,1
0.99486,1
0.99428,1
0.032168,1
0.017504,0
0.069088,0
0.99428,1
0.99423,1
0.99453,1
0.99262,1
0.99155,1
0.61681,0
0.99623,1
0.99522,1
0.081165,0
0.020165,0
0.99513,1
0.99396,1
0.83537,1
0.10145,1
0.99368,1
0.99488,0
0.99421,1
0.88783,1
0.98665,1
0.99496,1
0.95689,0
0.9947,1
0.99286,1
0.99438,1
0.032184,0
0.013047,0
0.99576,1
0.39948,0
0.97233,1
0.99136,1
0.98905,1
0.99057,1
0.99446,1
0.99508,1
0.9947,1
0.64232,0
0.99112,1
0.36196,0
0.99441,1
0.99514,1
0.99391,1
0.83766,1
0.99168,1
0.66211,1
0.027753,0
0.98854,1
0.16667,0
0.98396,1
0.99345,1
0.52439,0
0.99046,1
0.006509,1
0.1023,0
0.98167,1
0.92351,0
0.7635,0
0.9946,1
0.87956,0
0.82361,1
0.99553,1
0.98926,1
0.9923,1
0.98242,1
0.47506,0
0.68321,1
0.52481,0
0.6114,0
0.45782,0
0.98545,1
0.7479,0
0.99444,1
0.99282,1
0.99482,1
0.98632,0
0.99539,1
0.041881,0
0.99056,1
0.58295,0
0.99505,1
0.66598,0
0.9928,1
0.96991,0
0.994,1
0.98727,1
0.99002,1
0.9887,1
0.99069,1
0.99504,1
0.44823,0
0.40992,0
0.94781,0
0.99529,1
0.67919,0
0.98697,1
0.99413,1
0.012938,0
0.99281,1
0.99304,1
0.99349,1
0.99426,1
0.99293,1
0.99295,1
0.99508,1
0.22749,0
0.994,1
0.90868,1
0.99173,1
0.99412,1
0.99369,1
0.80493,0
0.99578,1
0.015553,0
0.21912,0
0.88944,0
0.44314,1
0.99515,1
0.99464,1
0.99437,1
0.010032,0
0.99454,1
0.97415,0
0.11409,0
0.99365,1
0.9949,1
0.9823,0
0.99466,1
0.99381,1
0.99414,1
0.98605,1
0.99622,1
0.70329,0
0.99548,1
0.99402,1
0.99446,1
0.96635,1
0.87859,1
0.039912,0
0.98843,0
0.99534,1
0.71852,1
0.99419,1
0.034564,0
0.97017,1
0.032246,0
0.99632,1
0.98693,1
0.99449,1
0.98662,1
0.83591,0
0.032395,0
0.6885,0
0.98587,0
0.99601,1
0.9958,1
0.98809,1
0.99282,1
0.99533,1
0.057006,0
0.86096,0
0.15225,0
0.99364,1
0.98692,1
0.036058,0
0.99381,1
0.084075,0
0.99519,1
0.99161,1
0.95875,1
0.04961,0
0.71758,0
0.98383,1
0.95754,0
0.0037748,0
0.99494,1
0.023748,0
0.99147,1
0.032637,0
0.99463,1
0.99068,0
0.99454,1
0.99406,0
0.9944,1
0.9952,1
0.98848,1
0.99202,1
0.99452,1
0.94456,0
0.95577,0
0.99435,1
0.02971,0
0.9901,0
0.99232,1
0.99487,1
0.99296,1
0.9519,0
0.9952,1
0.039437,0
0.99417,1
0.26796,1
0.99546,1
0.99088,1
0.99564,1
0.99518,1
0.99381,1
0.99352,1
0.99411,1
0.98894,1
0.98668,0
0.26198,0
0.99175,1
0.33474,0
0.99374,1
0.9946,1
0.9948,1
0.99189,1
0.99365,1
0.11327,0
0.99509,1
0.9949,1
0.99329,1
0.99603,1
0.99465,1
0.92339,1
0.9935,1
0.99502,1
0.91604,0
0.99443,1
0.63999,1
0.99547,1
0.95944,0
0.9959,1
0.9962,1
0.99395,1
0.99558,1
0.97345,0
0.99476,1
0.9927,1
0.98345,0
0.22761,1
0.99179,1
0.99406,1
0.99404,1
0.99544,1
0.99068,1
0.99397,1
0.99135,1
0.69817,1
0.99155,1
0.994,0
0.99434,1
0.99444,1
0.99018,1
0.99359,1
0.99327,1
0.99355,1
0.99377,1
0.99285,1
0.99277,1
0.21959,1
0.99364,1
0.9941,1
0.99157,0
0.99357,1
0.99495,1
0.98648,1
0.97009,0
0.99189,1
0.83011,0
0.97836,1
0.012756,0
0.99318,1
0.038922,0
0.99097,1
0.99414,1
0.91285,0
0.99569,1
0.98555,1
0.65275,0
0.039778,0
0.99447,1
0.99049,1
0.994,1
0.99135,1
0.98787,1
0.979,0
0.99207,1
0.99277,1
0.98841,1
0.99348,1
0.21618,0
0.65682,1
0.0087198,0
0.99227,1
0.067562,1
0.99503,1
0.84735,0
0.01232,0
0.34508,0
0.31405,0
0.011918,0
0.99538,1
0.99499,1
0.0055473,0
0.99382,1
0.99317,1
0.98483,1
0.99426,1
0.98472,1
0.99324,1
0.99273,0
0.99391,1
0.99355,1
0.99423,1
0.99391,1
0.014764,0
0.93698,1
0.016119,1
0.99265,1
0.99423,1
0.98772,1
0.99223,0
0.98977,0
0.87172,0
0.99372,1
0.9938,1
0.075348,0
0.079284,0
0.98294,0
0.22129,0
0.99372,1
0.50408,0
0.97665,0
0.99394,1
0.12251,0
0.99452,1
0.95321,0
0.52786,0
0.99069,0
0.98913,1
0.99327,1
0.61793,0
0.0014738,0
0.86305,1
0.99272,1
0.98824,0
0.94685,0
0.6642,0
0.062019,0
0.99462,1
0.99067,0
0.91604,0
0.71199,0
0.99607,1
0.9937,0
0.048629,0
0.98728,1
0.94856,0
0.92163,0
0.034283,0
0.99158,1
0.73175,0
0.99538,1
0.99426,1
0.9862,1
0.99254,1
0.99419,1
0.99166,0
0.98989,1
0.99503,1
0.99226,1
0.99193,1
0.81798,0
0.99646,1
0.9919,1
0.99538,1
0.49861,0
0.40028,0
0.99376,1
0.99515,1
0.074958,0
0.99125,1
0.27249,0
0.98922,1
0.010692,1
0.9928,1
0.98928,1
0.98831,1
0.67778,0
0.99402,1
0.99087,1
0.99171,1
0.99442,1
0.99351,1
0.99421,1
0.90761,0
0.99223,1
0.99306,1
0.99404,0
0.05506,0
0.99208,0
0.98731,0
0.91146,0
0.99561,1
0.99494,1
0.94244,1
0.1146,1
0.99536,1
0.99116,1
0.99455,1
0.99492,1
0.052631,0
